fecha,NEE_F2,system:index,EVI,LAI,LST,NDVI,NDWI,Pol_moisture,RAD_topo,SAVI,SWC_db,SWC_norm,VV_VH_ratio,lat,lon,system_time_start,.geo,fecha_str,temporada
2024-11-17,-2.506254442696368,20241126T144729_20241126T145650_T19JBG,1.3857486409093978,-5.56962067465404,35.48743012255593,0.1900547528007046,-0.3253073291180897,0.2467348846630951,42.60816985055751,0.2850541602491417,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732633281147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241126,1.0
2024-11-18,-2.17084331126808,20241126T144729_20241126T145650_T19JBG,1.3857486409093978,-5.56962067465404,35.48743012255593,0.1900547528007046,-0.3253073291180897,0.2467348846630951,42.60816985055751,0.2850541602491417,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732633281147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241126,1.0
2024-11-19,-2.311021490300064,20241126T144729_20241126T145650_T19JBG,1.3857486409093978,-5.56962067465404,35.48743012255593,0.1900547528007046,-0.3253073291180897,0.2467348846630951,42.60816985055751,0.2850541602491417,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732633281147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241126,1.0
2024-11-20,-1.990469205723528,20241126T144729_20241126T145650_T19JBG,1.3857486409093978,-5.56962067465404,35.48743012255593,0.1900547528007046,-0.3253073291180897,0.2467348846630951,42.60816985055751,0.2850541602491417,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732633281147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241126,1.0
2024-11-21,-2.09040507068688,20241126T144729_20241126T145650_T19JBG,1.3857486409093978,-5.56962067465404,35.48743012255593,0.1900547528007046,-0.3253073291180897,0.2467348846630951,42.60816985055751,0.2850541602491417,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732633281147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241126,1.0
2024-11-22,-2.28362131459656,20241126T144729_20241126T145650_T19JBG,1.3857486409093978,-5.56962067465404,35.48743012255593,0.1900547528007046,-0.3253073291180897,0.2467348846630951,42.60816985055751,0.2850541602491417,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732633281147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241126,1.0
2024-11-23,-2.019214667118384,20241126T144729_20241126T145650_T19JBG,1.3857486409093978,-5.56962067465404,35.48743012255593,0.1900547528007046,-0.3253073291180897,0.2467348846630951,42.60816985055751,0.2850541602491417,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732633281147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241126,1.0
2024-11-24,-2.29858975090872,20241126T144729_20241126T145650_T19JBG,1.3857486409093978,-5.56962067465404,35.48743012255593,0.1900547528007046,-0.3253073291180897,0.2467348846630951,42.60816985055751,0.2850541602491417,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732633281147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241126,1.0
2024-11-25,-3.0238711291296,20241126T144729_20241126T145650_T19JBG,1.3857486409093978,-5.56962067465404,35.48743012255593,0.1900547528007046,-0.3253073291180897,0.2467348846630951,42.60816985055751,0.2850541602491417,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732633281147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241126,1.0
2024-11-26,-3.7536735183264,20241126T144729_20241126T145650_T19JBG,1.3857486409093978,-5.56962067465404,35.48743012255593,0.1900547528007046,-0.3253073291180897,0.2467348846630951,42.60816985055751,0.2850541602491417,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732633281147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241126,1.0
2024-11-27,-3.0211679351592,20241126T144729_20241126T145650_T19JBG,1.3857486409093978,-5.56962067465404,35.48743012255593,0.1900547528007046,-0.3253073291180897,0.2467348846630951,42.60816985055751,0.2850541602491417,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732633281147.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241126,1.0
2024-11-28,-2.2099427624556,20241128T143741_20241128T144635_T19JBG,1.2996735345651478,-5.580084373883548,35.48743012255593,0.1858027542443286,-0.3303944719893401,0.2467348846630951,42.744828626145086,0.2786792701466333,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732805482378.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241128,1.0
2024-11-29,-1.55068051346568,20241128T143741_20241128T144635_T19JBG,1.2996735345651478,-5.580084373883548,35.48743012255593,0.1858027542443286,-0.3303944719893401,0.2467348846630951,42.744828626145086,0.2786792701466333,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732805482378.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241128,1.0
2024-11-30,-2.03544851067576,20241128T143741_20241128T144635_T19JBG,1.2996735345651478,-5.580084373883548,35.48743012255593,0.1858027542443286,-0.3303944719893401,0.2467348846630951,42.744828626145086,0.2786792701466333,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732805482378.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241128,1.0
2024-12-01,-3.609864414894672,20241128T143741_20241128T144635_T19JBG,1.2996735345651478,-5.580084373883548,35.48743012255593,0.1858027542443286,-0.3303944719893401,0.2467348846630951,42.744828626145086,0.2786792701466333,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732805482378.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241128,1.0
2024-12-02,-3.3494466755952,20241128T143741_20241128T144635_T19JBG,1.2996735345651478,-5.580084373883548,35.48743012255593,0.1858027542443286,-0.3303944719893401,0.2467348846630951,42.744828626145086,0.2786792701466333,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732805482378.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241128,1.0
2024-12-03,-2.4784588852992,20241128T143741_20241128T144635_T19JBG,1.2996735345651478,-5.580084373883548,35.48743012255593,0.1858027542443286,-0.3303944719893401,0.2467348846630951,42.744828626145086,0.2786792701466333,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732805482378.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241128,1.0
2024-12-04,-2.30528983657032,20241128T143741_20241128T144635_T19JBG,1.2996735345651478,-5.580084373883548,35.48743012255593,0.1858027542443286,-0.3303944719893401,0.2467348846630951,42.744828626145086,0.2786792701466333,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732805482378.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241128,1.0
2024-12-05,-2.8744387083648,20241128T143741_20241128T144635_T19JBG,1.2996735345651478,-5.580084373883548,35.48743012255593,0.1858027542443286,-0.3303944719893401,0.2467348846630951,42.744828626145086,0.2786792701466333,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732805482378.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241128,1.0
2024-12-06,-2.48833156653648,20241128T143741_20241128T144635_T19JBG,1.2996735345651478,-5.580084373883548,35.48743012255593,0.1858027542443286,-0.3303944719893401,0.2467348846630951,42.744828626145086,0.2786792701466333,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732805482378.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241128,1.0
2024-12-07,-1.49219520479064,20241128T143741_20241128T144635_T19JBG,1.2996735345651478,-5.580084373883548,35.48743012255593,0.1858027542443286,-0.3303944719893401,0.2467348846630951,42.744828626145086,0.2786792701466333,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732805482378.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241128,1.0
2024-12-08,-2.96318872592568,20241128T143741_20241128T144635_T19JBG,1.2996735345651478,-5.580084373883548,35.48743012255593,0.1858027542443286,-0.3303944719893401,0.2467348846630951,42.744828626145086,0.2786792701466333,-5.954484533855354,0.5087352827168315,0.674448352560855,-30.66013176593417,-71.66429952042003,1732805482378.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20241128,1.0
2024-12-09,-2.4379759801008,,,,,,,,,,,,,,,,,,
2024-12-10,-2.205344692124064,,,,,,,,,,,,,,,,,,
2024-12-11,-0.9748750574419198,,,,,,,,,,,,,,,,,,
2024-12-12,-2.77507520452512,,,,,,,,,,,,,,,,,,
2024-12-13,-1.48255308078048,,,,,,,,,,,,,,,,,,
2024-12-14,-2.0820990770856,,,,,,,,,,,,,,,,,,
2024-12-15,-1.33315204304664,,,,,,,,,,,,,,,,,,
2024-12-16,-1.7320193714268,,,,,,,,,,,,,,,,,,
2024-12-17,-2.29472253832968,,,,,,,,,,,,,,,,,,
2024-12-18,-2.41632489536856,,,,,,,,,,,,,,,,,,
2024-12-19,-1.53875983978224,,,,,,,,,,,,,,,,,,
2024-12-20,-2.03222634975288,,,,,,,,,,,,,,,,,,
2024-12-21,-1.8947789272728,,,,,,,,,,,,,,,,,,
2024-12-22,-1.3109947233825598,,,,,,,,,,,,,,,,,,
2024-12-23,-1.49681300199696,,,,,,,,,,,,,,,,,,
2024-12-24,-1.3780306030896,,,,,,,,,,,,,,,,,,
2024-12-25,-1.64026237710024,,,,,,,,,,,,,,,,,,
2024-12-26,-1.254076631982,,,,,,,,,,,,,,,,,,
2024-12-27,-1.4492947419612,,,,,,,,,,,,,,,,,,
2024-12-28,-1.2545226869832002,,,,,,,,,,,,,,,,,,
2024-12-29,-1.4509016986176,,,,,,,,,,,,,,,,,,
2024-12-30,-1.30215241217952,,,,,,,,,,,,,,,,,,
2024-12-31,-1.96679366022816,,,,,,,,,,,,,,,,,,
2025-01-01,-1.3183750603584,,,,,,,,,,,,,,,,,,
2025-01-02,-1.14743082386808,,,,,,,,,,,,,,,,,,
2025-01-03,-1.5066772566336,,,,,,,,,,,,,,,,,,
2025-01-04,-0.94925757161952,,,,,,,,,,,,,,,,,,
2025-01-05,-0.89124334356096,,,,,,,,,,,,,,,,,,
2025-01-06,-1.46533829638824,,,,,,,,,,,,,,,,,,
2025-01-07,-1.5026024719382398,,,,,,,,,,,,,,,,,,
2025-01-08,-1.91749328395632,,,,,,,,,,,,,,,,,,
2025-01-09,-1.33698890910096,,,,,,,,,,,,,,,,,,
2025-01-10,-1.83253827039912,,,,,,,,,,,,,,,,,,
2025-01-11,-1.1270710836359998,,,,,,,,,,,,,,,,,,
2025-01-12,-1.08293358041712,,,,,,,,,,,,,,,,,,
2025-01-13,-1.1334797569942558,,,,,,,,,,,,,,,,,,
2025-01-14,-1.282747021272,,,,,,,,,,,,,,,,,,
2025-01-15,-1.454819529349224,,,,,,,,,,,,,,,,,,
2025-01-16,-1.571588929729584,,,,,,,,,,,,,,,,,,
2025-01-17,-1.58852419217784,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-18,-2.54068056936144,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-19,-1.34891541472608,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-20,-1.41254366520528,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-21,-1.4283412974158398,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-22,-1.3685023706111998,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-23,-2.29110589037952,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-24,-1.95074960400936,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-25,-1.5549377390164798,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-26,-1.1795137378056,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-27,-1.6677855259056,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-28,-1.03042338856632,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-29,-1.09352119359816,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-30,-1.899265604256,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-01-31,-1.0867741906176,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-02-01,-1.216017870948,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-02-02,-1.39991116250016,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-02-03,-1.43987096886048,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-02-04,-1.4198241109032,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-02-05,-2.02689435668112,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-02-06,-1.5169254551712,20250127T143811_20250127T144053_T19JBG,1.0507707035424148,-5.666270931109966,,0.149967238765682,-0.338720164257491,0.2378887047491509,41.619737035302094,0.2249300439619269,-6.165679747373948,0.4863921952467203,0.6765337790725355,-30.66013176593417,-71.66429952042003,1737989512027.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250127,1.0
2025-02-07,-1.5736673066184,,,,,,,,,,,,,,,,,,
2025-02-08,-1.634213405757744,,,,,,,,,,,,,,,,,,
2025-02-09,-0.898911677399328,,,,,,,,,,,,,,,,,,
2025-02-10,-1.531895956142688,,,,,,,,,,,,,,,,,,
2025-02-11,-1.4796271240280638,,,,,,,,,,,,,,,,,,
2025-02-12,-0.6897113753817599,,,,,,,,,,,,,,,,,,
2025-02-13,-1.248575449752,,,,,,,,,,,,,,,,,,
2025-02-14,-1.44283199958576,,,,,,,,,,,,,,,,,,
2025-02-15,-1.6159282986744,,,,,,,,,,,,,,,,,,
2025-02-16,-1.4335650785592,,,,,,,,,,,,,,,,,,
2025-02-17,-1.1202251628312,,,,,,,,,,,,,,,,,,
2025-02-18,-0.7728401888351999,,,,,,,,,,,,,,,,,,
2025-02-19,-0.7239645593351999,,,,,,,,,,,,,,,,,,
2025-02-20,-0.7713701120807999,,,,,,,,,,,,,,,,,,
2025-02-21,-1.6990968056184,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-02-22,-0.5606891512610399,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-02-23,-0.86945853613392,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-02-24,-1.1700794696904,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-02-25,-0.8436000438792,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-02-26,-1.04964415792344,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-02-27,-0.8587389472272,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-02-28,-0.82408570558272,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-03-01,-1.181589683601888,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-03-02,-1.85986851702192,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-03-03,-2.13228555893136,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-03-04,-2.252999446704,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-03-05,-0.906711495444144,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-03-06,-0.698094270602064,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-03-07,-1.89974122274736,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-03-08,-1.894067379576,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-03-09,-0.96529986741024,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-03-10,-0.6732826445944801,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-03-11,-1.3104179423474398,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
2025-03-12,-1.0158044825016,20250303T143749_20250303T143938_T19JBG,0.9625680587813128,-5.670818900619255,37.05523992984408,0.1480238473423178,-0.3488709598925471,0.2313194248724934,36.19815836699492,0.2220139265894739,-6.189037997081274,0.4854529783770118,0.6718370033470181,-30.66013176593417,-71.66429952042003,1741013487241.0,"{""type"":""MultiPoint"",""coordinates"":[]}",20250303,1.0
